Original_ID	Gene_Symbol	CON02_T2	CON05_T2	CON06_T2	CON07_T2	CON08_T2	CON09_T2	CON10_T2	CON11_T2	CON12_T2	CON13_T2	CON14_T2	CON17_T2	CON18_T2	CON19_T2	CON20_T2	CON21_T2	CON22_T2
ENSG00000206948	SNORA36A	0	0	0	0	0	0.0376404973535112	0	0.02276670399568345	0	0	0	0	0	0	0	0	0
ENSG00000281135	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206693	SNORA56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000130830	MPP1	58.30047495532753	74.37433746191084	66.49487460511155	96.79760443120789	31.06339724443967	52.2261900779968	91.3387347932285	92.88815230238848	125.93207226957875	85.19483939383845	120.83881649029895	36.21508089189325	31.77398772288484	55.99353583919238	149.6277073623636	58.33738589405514	114.60152816445756
ENSG00000229237	HMGN1P37	0	0	0	0	0	0	0	0	0	0.02903709590792039	0	0	0	0	0	0	0
ENSG00000203870	SMIM9	0	0	0	0	0	0	0	0	0	0.02903709590792039	0	0.01231386633522381	0	0	0	0	0
ENSG00000185010	F8	1.434756329940582	1.384798606423433	1.6426388657663102	1.5383197429471998	1.23827515805096	1.4115186507566702	2.3203835628764744	1.7530362076676258	0.7447195285013528	1.5970402749356218	1.3845545082561015	1.859393816618796	2.433922039886114	1.396801870175081	1.467143789797654	1.8968893732429064	1.7625235025292882
ENSG00000274183	H2AB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277203	NA	2.3141231128073905	2.961338558351649	3.0506150364231477	2.6570977378178906	0.06657393322854624	0.13174174073728925	3.185253799948615	1.5481358717064748	0.8191914813514881	3.3973402212266866	3.935049655043657	2.6351673957378967	2.6334238464341557	2.930247401562942	1.1946742288352326	3.761628079142712	5.025067007211162
ENSG00000221533	MIR1184-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224069	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237859	EEF1A1P31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233688	ZNF622P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165775	FUNDC2	16.677113899631927	12.39927367597597	18.005028606581373	15.453121054151415	14.273451284200313	13.964624518152656	12.951959160055956	16.801827548814387	31.948467772708035	23.926567028126406	15.084357011000684	10.011173330536964	12.834616221257376	13.40626142787605	19.11478766136372	14.982210981884649	23.475313033687968
ENSG00000214827	MTCP1	0.6170994967486375	0.3408735031196143	0.34132755652286967	0.3962338731833696	0.7722576254511364	0.5646074603026681	0.1898495642353479	0.3642672639309352	0.29788781140054116	0.14518547953960198	0.528316851834565	0.4309853217328335	0.5054045765883733	0.5921225319220452	0.6287759099132803	0.28935600608790096	0.3375045004843318
ENSG00000182712	CMC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185515	BRCC3	7.497758885495945	6.242246025877937	6.59188843534792	7.411904216018326	9.293721078705056	7.358717232611441	5.37907098666819	6.761711086717986	7.074835520762852	7.230236881072179	6.9956438311887235	7.671538726844438	7.9268717801755395	6.817000431615342	6.665024645080771	7.185674151182874	6.7500900096866365
ENSG00000235991	NA	0	0	0	0	0	0	0.04218879205229953	0	0	0	0	0	0	0	0	0	0
ENSG00000155959	VBP1	12.434554859485043	6.987906813952093	9.813167250032503	7.202133341980072	14.88593146990294	9.899450803973446	7.045528272734022	11.428885405833093	12.064456361721916	13.15380444628794	5.811485370180216	9.912662399855172	11.916907911136382	9.640969430012788	8.760944344791705	10.577569555879936	9.150122013130774
ENSG00000224978	CD84P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000155961	RAB39B	4.44311637659019	3.4726488130310704	5.205245236973762	4.288648980337648	5.925080057340615	4.253376200946766	4.5352951456222	5.66890929492518	3.5001817839563585	3.9780821393850943	3.4067328032090916	4.740838539061169	5.399848897233673	5.572024851676682	3.8355330504710095	3.793778746485813	4.76256350683446
ENSG00000155962	CLIC2	1.5273212544528778	1.214361854863626	1.8346356163104245	1.8180142416648724	2.5164946760390476	1.4867996454636925	0.7172094648890921	1.7758029116633094	1.563911009852841	1.5680031790277014	1.3116832183478857	1.2929559651985008	1.702415415876626	0.8502272253239624	1.59289897178031	2.121944044644607	2.4750330035517667
ENSG00000225008	TWF1P2	0	0	0.02133297228267935	0	0.01331478664570924	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228986	PHF10P1	0.01542748741871593	0	0	0	0.01331478664570924	0	0	0	0	0.02903709590792039	0.01821782247705396	0	0	0	0	0	0.03750050005381464
ENSG00000230491	SRD5A2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224216	NA	0.09256492451229564	0.08521837577990357	0.02133297228267935	0	0.02662957329141849	0.0376404973535112	0.0632831880784493	0	0	0	0	0.0738831980113429	0	0.04554788707092656	0.04191839399421868	0.08037666835775026	0
ENSG00000230578	TMLHEP1	0	0.02130459394497589	0.02133297228267935	0.02330787489313938	0	0	0	0	0	0	0.03643564495410793	0	0	0.01518262902364218	0	0.01607533367155005	0.03750050005381464
ENSG00000277858	H2AB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274791	NA	0	0	0	0	0	0	0	0.11383351997841726	0	0	0	0	0.02660024087307228	0	0	0.04822600101465016	0
ENSG00000221190	MIR1184-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277150	F8A3	0.4011146728866144	0.2769597212846866	0.25599566739215224	0.16315512425197573	0	0.13174174073728925	0.1898495642353479	0.1821336319654676	0.29788781140054116	0.2613338631712836	0.4736633844034031	0.32016052471581924	0.30590277004033123	0.13664366121277968	0.12575518198265606	0.2732806724163509	0.1500020002152586
ENSG00000221603	MIR1184-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277745	H2AB3	0	0	0	0	0	0	0	0	0	0	0.01821782247705396	0	0	0	0	0	0
ENSG00000224533	TMLHE-AS1	0.10799241193101156	0.02130459394497589	0	0.04661574978627877	0	0	0.10547198013074884	0.0455334079913669	0.14894390570027058	0	0.03643564495410793	0.04925546534089526	0.06650060218268071	0.06073051609456874	0.02095919699710934	0.11252733570085036	0.03750050005381464
ENSG00000225393	NA	0	0.02130459394497589	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01607533367155005	0
ENSG00000185973	TMLHE	3.8105893924228367	3.408735031196142	3.199945842401903	3.286410359932654	2.7561608356618144	3.481746005199786	3.501669740340861	4.826541247084892	3.5001817839563585	4.878232112530627	3.8439605426583863	3.6695321678966977	3.4447311930628604	3.1428042078939327	4.590064142366946	3.858080081172013	2.8125375040360985
ENSG00000168939	SPRY3	1.1570615564036952	1.19305726091865	1.0453156418512883	1.072162245084412	1.291534304633797	1.091574423251825	2.003967622484228	1.6392026876892083	1.2660231984522998	1.393780603580179	1.2205941059626155	1.4407223612211866	1.4763133684555116	1.381619241151439	1.0479598498554672	0.7394653488913024	1.1250150016144391
ENSG00000237801	AMD1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237040	DPH3P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124333	VAMP7	19.160939374045196	18.748042671578787	20.927645809308448	20.18461965745871	22.34221199150012	20.62699254972414	18.87948444340404	22.402436731752516	19.58612359958558	24.12982669948185	17.67128780274235	21.13059463124407	20.36248438833683	23.59380550273996	21.71372808900528	24.40235651341298	23.362811533526525
ENSG00000228410	ELOCP24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223484	TRPC6P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124334	IL9R	0.246839798699455	0.04260918788995178	0.25599566739215224	0.32631024850395146	0.15977743974851097	0.05646074603026681	0.02109439602614976	0.0910668159827338	0.22341585855040583	0	0.1821782247705397	0.270905059374924	0.14630132480189756	0.04554788707092656	0.08383678798843737	0.2411300050732508	0.07500100010762929
ENSG00000270726	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185203	WASIR1	0	0	0	0	0	0	0	0	0	0	0	0.01231386633522381	0	0	0	0	0
ENSG00000182484	WASH6P	10.043294309584075	3.238298279636336	4.778585791320175	3.286410359932654	6.404412376586148	7.904504444237353	9.408100627662796	4.894841359071942	11.319736833220563	5.633196606136557	10.47524792430603	7.745421924855781	8.392375995454305	9.73206520415464	5.239799249277335	10.095309545733434	8.88761851275407
ENSG00000276543	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227159	DDX11L16	0.13884738676844344	0.23435053339473483	0.1919967505441142	0.6759283719010423	0.02662957329141849	0.188202486767556	0.42188792052299534	0.1821336319654676	0.29788781140054116	0.29037095907920396	0.12752475733937776	0.09851093068179052	0.02660024087307228	0.1973741773073484	0.3353471519537495	0.41795867546030135	0.30000400043051717
ENSG00000253620	NA	0.03085497483743187	0	0.02133297228267935	0.02330787489313938	0.05325914658283699	0	0	0	0.22341585855040583	0.02903709590792039	0	0.01231386633522381	0.02660024087307228	0.04554788707092656	0	0	0
ENSG00000253896	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254193	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253612	WBP1LP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176269	OR4F21	0	0	0	0	0.01331478664570924	0	0	0	0	0	0	0	0	0.01518262902364218	0	0	0
ENSG00000255464	SEPTIN14P8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253166	NA	0	0.06391378183492767	0	0.06992362467941816	0.06657393322854624	0.0188202486767556	0.04218879205229953	0	0.07447195285013529	0	0	0.03694159900567145	0.05320048174614456	0.03036525804728437	0.04191839399421868	0	0
ENSG00000223508	RPL23AP53	0.23141231128073905	0.14913215761483126	0.1919967505441142	0.27969449871767266	0.3861288127255682	0.28230373015133403	0.35860473244454605	0.1366002239741007	0.521303669950947	0.4065193427108856	0.3097029821099174	0.603379450425967	0.5187046970249095	0.2125568063309906	0.20959196997109344	0.46618467647495154	0.2625035003767025
ENSG00000172748	ZNF596	1.0182141696352518	0.980011321468891	0.8106529467418154	1.3285488689089453	1.7575518372336207	1.0539339258983138	0.90705902912444	0.3642672639309352	0.5957756228010823	0.8130386854217712	0.4372277394492952	0.9727954404826816	1.3699124049632223	1.138697176773164	0.7545310918959364	0.5947873458473519	0.637508500914849
ENSG00000272812	NA	0.10799241193101156	0.31956890917463837	0.14933080597875548	0.2330787489313939	0.5059618925369515	0.2446632327978228	0.3164159403922465	0.06830011198705035	0.22341585855040583	0.08711128772376119	0.16396040229348569	0.2832189257101478	0.21280192698457823	0.27328732242555936	0.3143879549566401	0.12860266937240042	0.4500060006457758
ENSG00000272240	NA	0	0	0	0	0	0	0	0	0	0	0	0.01231386633522381	0	0.01518262902364218	0.04191839399421868	0	0
ENSG00000273402	NA	0.1851298490245913	0.14913215761483126	0.12799783369607612	0.16315512425197573	0.39944359937127744	0.20702273544431163	0.23203835628764743	0.250433743952518	0.22341585855040583	0.2322967672633632	0.2186138697246476	0.11082479701701436	0.19950180654804212	0.16700891926006403	0.04191839399421868	0.305431339759451	0.11250150016144392
ENSG00000254104	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249868	NA	0	0	0	0	0.01331478664570924	0	0	0	0	0	0.01821782247705396	0	0	0.01518262902364218	0	0	0
ENSG00000182366	FAM87A	0	0	0	0	0	0	0	0	0.07447195285013529	0	0	0	0	0	0	0	0
ENSG00000147364	FBXO25	9.441622300254153	7.605740038356394	8.767851608181214	8.530682210889017	10.944754622773	10.31349627486207	7.446321797230867	5.9876431508647485	7.447195285013528	6.359124003834567	6.922772541280507	9.6171296078098	9.456385630377197	8.532637511286909	8.865740329777251	7.909064166402626	7.012593510063339
ENSG00000272293	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321506673431001	0
ENSG00000279852	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180190	TDRP	0.5708170344924897	1.3634940124784571	1.1946464478300438	1.1653937446569695	0.7988871987425549	0.4893264655956456	0.21094396026149767	0.6147010078834533	1.1170792927520292	0.2613338631712836	0.6376237866968888	0.4432991880680574	0.17290156567496984	0.6224877899693296	1.1317966378439044	1.6236087008265554	1.2375165017758831
ENSG00000104714	ERICH1	14.794960434548583	15.168870888822836	14.335757373960526	14.89373205671607	13.035176126149354	12.157880645184118	13.416035872631252	16.870127660801437	15.341222287127868	15.157364063934446	21.1326740733826	13.397486572723512	12.967617425622738	15.592560007280523	12.261130243308966	11.268808903756588	15.525207022279265
ENSG00000254207	NA	0	0.04260918788995178	0.02133297228267935	0.06992362467941816	0.07988871987425548	0.0376404973535112	0.0632831880784493	0	0.07447195285013529	0.05807419181584079	0.0546534674311619	0.04925546534089526	0.06650060218268071	0.04554788707092656	0.04191839399421868	0.06430133468620021	0.1875025002690732
ENSG00000237647	NA	0	0	0	0	0	0	0	0	0.14894390570027058	0	0	0	0	0	0	0	0
ENSG00000282375	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282759	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282692	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254269	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254160	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275427	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260721	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282160	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.01330012043653614	0	0	0	0
ENSG00000281961	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198010	DLGAP2	0	0	0	0.02330787489313938	0.01331478664570924	0	0	0.02276670399568345	0	0.05807419181584079	0	0	0	0	0	0	0
ENSG00000253267	DLGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254265	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182372	CLN8	12.033440186598432	11.738831263681718	10.60248722449164	12.399789443150157	12.822139539818004	10.558159507659893	8.374475222381458	10.836951101945324	6.106700133711093	10.772762581838467	10.438812279351923	11.956764211502325	11.677505743278733	9.413229994658154	11.52755834841014	9.580898868243832	12.562667518027906
ENSG00000282021	NA	0.01542748741871593	0.04260918788995178	0.08533188913071742	0.02330787489313938	0.06657393322854624	0	0.0632831880784493	0.06830011198705035	0.22341585855040583	0.17422257544752237	0.0546534674311619	0.01231386633522381	0	0.01518262902364218	0.08383678798843737	0.04822600101465016	0.11250150016144392
ENSG00000253982	CLN8-AS1	8.407980643200187	7.371389504961659	8.405191079375665	7.272056966659489	3.488474101175823	8.43147140718651	6.475979580027978	9.448182158208631	11.84104050317151	10.540465814575104	10.3295053444896	3.4971380392035636	3.777234203976264	4.903989174636426	9.53643463368475	5.111956107552917	7.500100010762929
ENSG00000207826	MIR596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000104728	ARHGEF10	0.8176568331919447	0.8521837577990357	0.7679870021764568	1.1653937446569695	2.7694756223075236	0.47050621691889005	0.90705902912444	1.001734975810072	0.521303669950947	10.453354526851342	1.0019802362379682	0.4309853217328335	0.39900361309608423	1.8978286279552732	0.6916535009046083	0.916294019278353	1.1250150016144391
ENSG00000253696	KBTBD11-OT1	0.04628246225614781	0	0.02133297228267935	0	0.01331478664570924	0	0.04218879205229953	0.0910668159827338	0.07447195285013529	0	0.01821782247705396	0.03694159900567145	0.01330012043653614	0.09109577414185312	0	0.08037666835775026	0
ENSG00000253764	KBTBD11-AS1	0.01542748741871593	0	0.12799783369607612	0.02330787489313938	0.3062400928513127	0.0752809947070224	0.02109439602614976	0	0.14894390570027058	0.05807419181584079	0.07287128990821587	0.01231386633522381	0.093100843055753	0.1973741773073484	0.06287759099132803	0.08037666835775026	0.03750050005381464
ENSG00000176595	KBTBD11	9.04050762736754	9.65098105707408	9.471839693509631	8.274295587064483	10.838236329607328	7.509279222025485	8.269003242250708	7.012144830670503	7.000363567912717	9.669352937337491	7.013861653665777	10.639180513633375	9.243583703392618	10.476014026313107	7.96449485890155	10.111384879404984	7.312597510493855
ENSG00000270988	NA	0	0.02130459394497589	0	0	0.01331478664570924	0.0188202486767556	0	0	0	0	0	0.01231386633522381	0	0.01518262902364218	0	0.04822600101465016	0
ENSG00000253805	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000036448	MYOM2	35.02039644048518	44.8035610662843	58.98566836160841	77.35883677032963	6.763911616020298	23.28064761314668	21.55847273872506	30.393549834237408	3.7980695953568993	6.59142077109793	9.582574622930386	1.2190727671871575	1.1172101166690358	1.381619241151439	1.320429410817889	1.527156698797255	17.250230024754735
ENSG00000273593	MIR7160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253444	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282686	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000282142	NA	0	0.04260918788995178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253855	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277526	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254319	LINC03021	0.03085497483743187	0.08521837577990357	0.02133297228267935	0	0	0.0188202486767556	0	0	0.07447195285013529	0	0.01821782247705396	0.02462773267044763	0.093100843055753	0.04554788707092656	0.02095919699710934	0.01607533367155005	0
ENSG00000253853	NA	0	0	0	0.02330787489313938	0.05325914658283699	0	0	0	0	0	0	0.01231386633522381	0.05320048174614456	0	0	0.01607533367155005	0
ENSG00000183117	CSMD1	0.01542748741871593	0	0	0.02330787489313938	0.11983307981138323	0.7339896983934685	0	0	0.6702475756512175	0	1.0019802362379682	0.02462773267044763	0.05320048174614456	0.1973741773073484	0.733571894898827	0.09645200202930032	0.2625035003767025
ENSG00000281850	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253162	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222546	RNA5SP251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254244	PAICSP4	0	0	0	0	0	0	0.04218879205229953	0	0	0	0	0	0	0.01518262902364218	0	0	0
ENSG00000253262	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273876	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206661	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242079	RN7SL318P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278256	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271248	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240486	RPL23AP54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253510	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254007	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275461	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253571	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222589	RN7SKP159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274464	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253189	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253880	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000246089	MCPH1-DT	1.990145877014356	1.704367515598071	1.6639718380489896	0.9090071208324362	1.1583864381767046	1.3362376560496478	0.9914366132290392	1.4343023517280575	1.4149671041525704	0.6678532058821691	1.5120792655954791	1.674685821590439	1.223611080161325	0.7287661931348249	1.341388607814998	1.1252733570085036	1.162515501668254
ENSG00000147316	MCPH1	10.382699032795824	7.904004353586056	8.29852621796227	8.740453084927271	10.358904010361794	10.162934285448024	8.24790884622456	6.511277342765467	6.479059897961769	7.8400158951385075	8.780990433940012	9.506304810792786	9.709087918671385	8.7451943176179	9.326842663713656	7.860838165387976	7.462599510709114
ENSG00000253550	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000091879	ANGPT2	0	0	0.02133297228267935	0	0.03994435993712774	0	0.02109439602614976	0	0	0.05807419181584079	0	0	0	0	0.04191839399421868	0	0
ENSG00000271743	NA	0.2005573364433072	0.08521837577990357	0.08533188913071742	0.32631024850395146	0.14646265310280174	0.376404973535112	0.08437758410459907	0.1366002239741007	0.14894390570027058	0.17422257544752237	0.3097029821099174	0.0738831980113429	0.05320048174614456	0.1062784031654953	0.23055116696820277	0.2250546714017007	0.1500020002152586
ENSG00000249898	MCPH1-AS1	0.13884738676844344	0.3621780970645902	0.4053264733709077	0.3962338731833696	0.2263513729770572	0.3011239788280896	0.2531327523137972	0.22766703995683452	0.7447195285013528	0.3194080549871244	0.6194059642198348	0.270905059374924	0.25270228829418667	0.4251136126619812	0.6287759099132803	0.305431339759451	0.6750090009686636
ENSG00000276580	MIR8055	0	0	0	0	0.02662957329141849	0	0	0	0	0	0.01821782247705396	0	0	0.01518262902364218	0	0	0
ENSG00000155189	AGPAT5	8.978797677692675	8.905320268999922	6.997214908718828	8.973531833858665	10.45210751688176	9.240742100287	5.885336491295785	5.873809630886331	4.915148888108929	7.462533648335542	7.141386411005155	9.752582137497262	9.828789002600208	9.489143139776369	7.692025297939129	6.07647612784592	6.075081008717973
ENSG00000266038	MIR4659A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
