Original_ID	Gene_Symbol	SCA01_T1	SCA03_T1	SCA04_T1	SCA05_T1	SCA09_T1	SCA08_T1	SCA12_T1	SCA13_T1	SCA14_T1	SCA15_T1	SCA16_T1	SCA17_T1	SCA18_T1	SCA19_T1	SCA22_T1	SCA23_T1	SCA26_T1	SCA27_T1	SCA28_T1	SCA29_T1	SCA31_T1	SCA32_T1	SCA34_T1
ENSG00000118946	PCDH17	0	0	0.06168663238266542	0	0.03217568397679878	0.3887899135384408	0	0	0	0	0	0	0.22011609070157737	0	0	0	0	0	0	0	0.11458938862372035	0.275558989968649	0
ENSG00000278722	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202422	RNA5SP30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277448	LINC02338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232954	LINC00374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276208	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222733	RNY4P29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214335	CTAGE16P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223717	DNAJA1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278150	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214281	HMGN2P39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232647	POLR3KP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271190	RPP40P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239003	RNU7-88P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139734	DIAPH3	0	0	0.18505989714799623	0.4299632142084493	0.5469866276055793	0.06479831892307347	0	0.06652477392084948	0.13529604981399845	0.17863512224607736	0.1610735658048232	0.14119898980497309	0.11005804535078868	0.08611630294032115	0.3793966177423089	0.4137667341343981	0.09648129739536455	0.09177828881147496	0	0.4563165622386494	0.11458938862372035	0.1377794949843245	0.09532978184959416
ENSG00000227528	DIAPH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265745	RN7SL375P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223815	DIAPH3-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202151	RNY4P28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227336	LINC00434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238213	TARDBPP2	0	0	0.06168663238266542	0	0	0.2591932756922939	0	0	0.13529604981399845	0.08931756112303868	0	0	0	0	0.18969830887115444	0	0	0	0	0.05703957027983118	0.11458938862372035	0	0
ENSG00000277549	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000083544	TDRD3	8.552629251252243	6.069026613261112	8.142635474511835	4.7295953562929425	5.1159337523110056	3.4343109029228938	6.638774955564099	6.25332874855985	4.600065693675947	4.0192902505367405	5.5570380202664005	5.224362622784004	7.924179265256784	4.822512964657984	5.311552648392324	4.344550708411179	3.955733193209946	4.497136151762273	5.093774413865142	6.331392301061261	5.271111876691137	6.544526011755415	5.529127347276461
ENSG00000212054	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223076	RNA5SP31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236608	EIF4A1P6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225249	LINC00378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279657	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206854	RNY3P5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281390	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227510	LINC01442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266663	MIR3169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280165	PCDH20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197991	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279797	LINC02339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212007	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234033	RAC1P8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281714	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270856	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274645	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229578	LINC00358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230142	LINC01075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227611	LINC01074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229307	LINC00459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232105	RPL32P28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276586	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271465	SQSTM1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228669	LINC00448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276056	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273550	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06888974749216226	0
ENSG00000227564	LINC00376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231061	LINC00395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274052	OR7E156P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237378	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202478	RNU6-81P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213232	PPP1R2P10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219926	OR7E104P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278380	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000272299	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237849	NFYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227674	LINC00355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1591804504332857	0	0	0	0
ENSG00000277097	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214269	LGMNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214266	STARP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236565	HNRNPA3P5	0.9098541756651324	0.13951785317841636	0.24674652953066167	0.14332107140281644	0.22522978783759143	0.3887899135384408	0	0.06652477392084948	0.20294407472099765	0.26795268336911604	0.1610735658048232	0	0.22011609070157737	0	0.18969830887115444	0.05172084176679976	0.09648129739536455	0.1835565776229499	0	0.2851978513991559	0.05729469431186018	0.06888974749216226	0
ENSG00000221685	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234767	LINC01052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263581	MIR548X2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263561	MIR4704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235737	TRIM60P19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000184226	PCDH9	1.8197083513302643	1.53469638496258	4.503124163934575	7.452695712946454	9.00919151350366	1.8143529298460572	5.076710260137252	6.186803974639001	4.667713718582946	3.8406551282906634	7.77179955008272	5.506760602393951	3.411799405874449	5.25309447935959	4.837306876214438	6.154780170249172	3.473326706233124	2.7533486643442493	3.501969909532286	5.418759176583962	5.099227793755556	6.062297779310279	3.717861492134172
ENSG00000234527	PCDH9-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238500	RNU7-87P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228842	PCDH9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225263	PCDH9-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233840	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214263	RPSAP53	0	0	0	0	0	0.12959663784614694	0	0	0	0	0	0	0	0	0	0	0	0.09177828881147496	0	0	0	0	0
ENSG00000230040	LINC00364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271287	BCRP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227969	NPM1P22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231667	OR7E111P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226537	OR7E33P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234765	ELL2P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229910	HNRNPA1P18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236433	RPL37P21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230405	RPS3AP52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229824	RPL12P34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243671	RN7SL761P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281778	LINC00550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280580	LINC02342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232380	ZDHHC20P4	0	0.06975892658920818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225501	SNRPFP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237534	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235221	LINC00383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224640	SRSF1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000150361	KLHL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207495	RNY3P10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232314	PSMC1P13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230223	ATXN8OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202433	RNU6-54P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276841	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275653	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226554	MTCL1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226846	LINC00348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225801	RABEPKP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276644	DACH1	0.7278833405321058	2.232285650854662	1.2337326476533084	1.4332107140281642	0.9652705193039632	1.8143529298460572	0.39051617385671167	0.7317725131293442	0.8794243237909898	0.8931756112303868	1.208051743536174	0.42359696941491926	0.11005804535078868	0.8611630294032115	1.0433406987913494	1.0344168353359953	0.868331676558281	0.8260045993032747	0.3183609008665714	0.5703957027983118	0.7448310260541824	0.4822282324451358	0.6673084729471591
ENSG00000236534	H3P36	0	0.4185535595352491	0.12337326476533084	0	0	0.06479831892307347	0	0	0.06764802490699921	0.17863512224607736	0	0	0	0.6889304235225692	0.09484915443557722	0	0.09648129739536455	0.09177828881147496	0.1591804504332857	0	0.17188408293558055	0.06888974749216226	0.09532978184959416
ENSG00000237816	RPL21P109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233460	RPL35AP31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232881	RPS10P21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200037	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212377	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227952	RPL18AP17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251715	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278113	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199282	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226617	RPL21P110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206922	RNU6-80P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204899	MZT1	5.823066724256846	2.1625267242654536	4.749870693465237	4.44295321348731	2.220122194399116	2.2679411623075714	5.076710260137252	2.394891861150581	3.9235854446059544	3.929972689413702	3.704692013510934	2.25918383687957	2.4212769977173507	2.23902387644835	4.07851364072982	3.154971347774785	2.8944389218609365	2.6615703755327744	3.3427894590989995	1.597107967835273	1.7188408293558055	3.3067078796237883	3.813191273983766
ENSG00000136122	BORA	3.4574458675275026	3.2089106231035767	4.071317737255917	4.2996321420844925	3.6036766054014633	2.203142843384498	1.366806608498491	3.79191211348842	2.9765130959079653	3.6620200060445858	3.1812029246452584	3.2475767655143812	2.751451133769717	2.411256482328992	3.2248712508096253	3.154971347774785	2.3155511374887494	3.487574974836049	4.1386917112654285	4.277967770987338	3.437681658711611	4.822282324451358	5.147808219878084
ENSG00000083520	DIS3	22.20044188622923	15.695758482571842	21.158514907254236	15.048712497295725	19.466288805963263	14.96841167122997	13.277549911128196	16.564668706291517	19.00909499886678	19.381910763699395	18.724802024810696	11.0135212047879	16.61876484796909	15.845399741019092	16.124356254048127	17.791969567779116	13.507381635351038	12.206512411926171	17.191488646794856	13.689496867159484	13.922610717782025	15.637972680720832	16.110733132581412
ENSG00000083535	PIBF1	1.4557666810642116	3.418187402871201	4.564810796317241	2.293137142445063	4.987231016403811	4.082294092153629	7.419807303277522	2.9936148264382263	5.208897917838939	3.572702444921547	3.825497187864551	4.09477070434422	4.0721476779791805	1.9806749676273865	3.604267868551934	3.3101338730751846	2.990920219256301	2.38623550909835	2.3877067564992855	2.452701522032741	1.6042514407320851	4.133384849529735	4.671159310630114
ENSG00000220981	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199381	RNU6-79P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232041	PSMD10P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102554	KLF5	0.3639416702660529	2.4415624306222865	0.9869861181226468	2.00649499963943	2.5740547181439024	3.0455209893844533	1.1715485215701351	1.6631193480212367	1.3529604981399843	0.7145404889843094	2.255029921267525	2.117984847074596	1.65087068026183	2.411256482328992	1.1381898532269266	2.4826004048063885	2.0261072453026556	1.9273440650409743	1.750984954766143	2.0534245300739227	2.0626089952269666	1.2400154548589206	0.8579680366463475
ENSG00000236972	FABP5P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200267	RNU6-66P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265959	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201253	RNU4-10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206697	RNY1P8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279754	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229708	MARK2P12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224853	LINC00393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228295	LINC00392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118922	KLF12	21.836500215963177	11.579981813808558	26.89537171884212	16.911886425532337	36.8411581534346	11.145310854768637	16.206421215053535	22.152749715642873	20.970887721169756	18.39941759134597	17.3556767154697	11.295919184397848	30.596136607519252	13.950841076332027	18.495585114937555	19.705640713150707	18.42792780251463	10.003833480450773	17.03230819636157	14.48805085107712	14.209084189341326	21.3558217225703	23.737115680548943
ENSG00000280348	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279463	NA	0	0.13951785317841636	0	0	0	0	0	0	0	0	0	0	0.22011609070157737	0	0	0	0	0	0	0	0	0	0
ENSG00000235532	LINC00402	3.275475032394476	1.464937458373372	2.529151927689282	1.289889642625348	4.1184875490302435	1.231168059538396	0.9762904346417792	3.259713922121624	2.164736797023975	2.768844394814199	2.053687964011496	1.553188887854704	3.962089632628392	2.4973727852693135	1.1381898532269266	2.379158721272789	0.4824064869768227	1.3766743321721246	1.750984954766143	3.0230972248310524	1.4896620521083648	1.5155744448275696	2.6692338917886365
ENSG00000206617	RNY1P5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232701	RPL21P108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177596	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226240	NA	0	0.13951785317841636	0.12337326476533084	0	0.03217568397679878	0	0	0.1995743217625484	0.06764802490699921	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281167	NA	0	0	0	0	0	0	0.19525808692835583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236678	LINC00347	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08611630294032115	0	0	0	0	0	0	0	0	0
ENSG00000225944	RIOK3P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206812	RNU6-38P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226665	SSR1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214249	CTAGE11P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223880	LINC01078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136111	TBC1D4	13.101900129577905	14.57961565714451	35.22306709050195	15.62199678290699	31.982629872937988	12.376478914307032	15.230130780411756	25.878137055210445	19.21203907358778	27.15253858140376	14.657694488238912	12.001914133422712	28.28491765515269	12.74521283516753	18.02133934275967	18.257457143680316	14.279232014513957	14.500969632213046	13.689518737262569	18.93713733290395	16.558166656127593	16.120200913165966	29.83822171892297
ENSG00000225203	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188243	COMMD6	33.11869199421081	4.7436070080661565	14.989851668987695	13.61550178326756	13.64249000616268	13.218857060306988	13.472807998056552	5.920704878955603	5.682434092187934	12.504458557225416	4.469791451083844	5.506760602393951	4.402321814031547	3.70300102643381	4.647608567343283	2.586042088339988	4.534620977582134	3.8546881300819487	6.208037566898142	4.449086481826832	5.672174736874158	6.544526011755415	10.390946221605764
ENSG00000118939	UCHL3	3.821387537793555	0.6278303393028737	0.8636128533573159	0.7166053570140821	0.6435136795359756	0.5183865513845878	1.9525808692835585	0.7317725131293442	0.6764802490699922	0.7145404889843094	0.9664413948289392	1.129591918439785	0.22011609070157737	0.602814120582248	0.5690949266134633	0.9826959935691956	1.1577755687443747	0.2753348664344249	0.7959022521664285	0.5703957027983118	0.4010628601830213	0.551117979937298	0.9532978184959416
ENSG00000261553	NA	0	0	0.12337326476533084	0	0.03217568397679878	0.06479831892307347	0	0	0.20294407472099765	0.08931756112303868	0	0	0	0	0	0	0	0	0	0	0.05729469431186018	0	0
ENSG00000261105	LMO7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11407914055966235	0.17188408293558055	0	0
ENSG00000136153	LMO7	3.0935041972614497	2.30204457744387	5.058303855378564	2.4364582138478794	5.341163540148598	2.9807226704613794	2.3430970431402702	5.455031461509656	1.8264966724889788	4.73383073952105	2.4563718785235538	2.117984847074596	7.043714902450475	2.669605391149956	3.699117022987511	3.517017240142384	3.473326706233124	2.845126953155724	2.8652481077991423	4.734284333225988	3.9533339075183527	2.8244796471786526	4.671159310630114
ENSG00000228444	NA	0	0	0.18505989714799623	0.14332107140281644	0.4826352596519817	0.12959663784614694	0.19525808692835583	0.2660990956833979	0.27059209962799685	0.26795268336911604	0.1208051743536174	0.14119898980497309	0.330174136052366	0.08611630294032115	0.28454746330673164	0.31032505060079857	0.09648129739536455	0.2753348664344249	0.6367218017331427	0.2851978513991559	0.2864734715593009	0.275558989968649	0.4766489092479707
ENSG00000230902	FAM204CP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178734	LMO7DN	0	0	0.12337326476533084	0	0.03217568397679878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223458	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261206	LINC00561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224933	LINC01034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243274	RN7SL571P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178695	KCTD12	38.21387537793556	119.70631802708124	57.923747807322826	83.6995056992448	50.258418371759696	121.82083957537812	78.6890090321274	83.22249217498269	133.40190511660245	73.77630548762995	125.99979685082296	87.54337367908332	40.501360689090234	105.92305261659502	100.06585792953396	72.97810773295446	84.42113522094398	67.73237714286853	84.04727782877485	50.822257119329585	54.37266490195531	87.83442805250688	54.90995434536624
ENSG00000264908	NA	0	0	0.06168663238266542	0	0	0	0	0.06652477392084948	0.06764802490699921	0	0.0805367829024116	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278727	NA	0	0.4185535595352491	0.3084331619133271	0.4299632142084493	0.1287027359071951	0.32399159461536736	0.39051617385671167	0.33262386960424734	0.4058881494419953	0.08931756112303868	0.201341957256029	0	0.11005804535078868	0.1722326058806423	0.4742457721778861	0.4654875759011978	0	0.1835565776229499	0	0.3422374216789871	0.4583575544948814	0.41333848495297354	0
ENSG00000118903	BTF3P11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102794	ACOD1	0	0.06975892658920818	0	0.14332107140281644	0	0.1943949567692204	0	0	0.20294407472099765	0	0	0	0.11005804535078868	0.25834890882096345	0	0.05172084176679976	0	0	0	0.11407914055966235	0	0	0
ENSG00000233873	RPL7P44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228002	DHX9P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102805	CLN5	5.095183383724741	6.836374805742402	7.093962724006523	8.312622141363352	8.623083305782073	5.248663832768951	5.076710260137252	7.0516260356100435	8.253059038653904	8.84243855118083	7.650994375729102	6.353954541223789	7.373889038502841	8.094932476390188	7.587932354846177	7.396080372652365	8.68331676558281	8.260045993032747	5.889676666031571	5.818036168542781	6.646184540175781	8.26676969905947	9.056329275711445
